Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
220	9	Mi5	E5	336	336	1	32	139	99	96	
221	9	Re5	D5	327	327	1	8	556	99	96	
222	9	Mi5	E5	336	336	1	16	278	99	96	
223	9	Fa5	F5	340	340	1	16	278	99	96	
224	9	Mi5	E5	336	336	1	16	278	99	96	
225	9	Fa5	F5	340	340	1	16	278	99	96	
226	9	Mi5	E5	336	336	1	16	278	99	96	
227	9	Re5	D5	327	327	1	16	278	95	96	
228	9	Re5	D5	327	327	3	4	3333	95	96	du 
229	9	Do5#4	C5#4	322	322	1	8	556	99	96	
230	9	Si4	B4	314	314	1	8	556	99	96	
231	9	La4	A4	305	305	1	8	556	95	96	
232	9	La4	A4	305	305	1	8	556	95	96	ha
233	9	La5	A5	358	358	1	4	1111	99	96	râb_
234	9	Sol5	G5	349	349	1	16	278	99	96	
235	9	Fa5#4	F5#4	344	344	1	16	278	95	96	
236	9	Fa5#4	F5#4	344	344	3	32	417	99	96	ol
237	9	Mi5	E5	336	336	1	32	139	99	96	
238	9	Re5	D5	327	327	1	8	556	99	96	
239	9	Mi5	E5	336	336	1	16	278	99	96	
240	9	Fa5	F5	340	340	1	16	278	99	96	
241	9	Mi5	E5	336	336	1	16	278	99	96	
242	9	Fa5	F5	340	340	1	16	278	99	96	
243	9	Mi5	E5	336	336	1	16	278	99	96	
244	9	Re5	D5	327	327	1	16	278	95	96	
245	9	Re5	D5	327	327	3	8	1667	95	96	du  
246	9	Mi5	E5	336	336	1	16	278	95	96	SAZ 
247	9	Fa5	F5	340	340	1	16	278	95	96	.
248	9	Mi5	E5	336	336	1	16	278	95	96	.
249	9	Re5	D5	327	327	1	16	278	95	96	.
250	9	Do5#4	C5#4	322	322	1	16	278	95	96	.
251	9	Re5	D5	327	327	1	16	278	95	96	.
252	9	Mi5	E5	336	336	4	8	2223	95	96	.
253	9	Re5	D5	327	327	1	4	1111	95	96	Dî
254	9	Mi5	E5	336	336	1	8	556	95	96	de
