Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
191	9	Mi5	E5	336	336	1	8	441	95	96	.
192	9	Fa5	F5	340	340	3	16	662	95	96	Kim
193	9	Mi5	E5	336	336	1	16	221	95	96	di 
194	9	Re5	D5	327	327	2	8	882	95	96	o 
195	9	Mi5	E5	336	336	1	16	221	95	96	de
196	9	Re5	D5	327	327	1	8	441	99	96	miþ
197	9	Do5	C5	318	318	1	16	221	95	96	
198	9	Do5	C5	318	318	1	4	882	95	96	sin 
199	9	Si4b2	B4b1	312	313	1	16	221	95	96	gü
200	9	Do5	C5	318	318	1	8	441	99	96	cen
201	9	Si4b2	B4b1	312	313	1	16	221	95	96	
202	9	Re5	D5	327	327	3	16	662	95	96	dim 
203	9	Si4b2	B4b1	312	313	1	16	221	95	96	sa
204	9	La4	A4	305	305	5	8	2205	95	96	na  
205	9	Fa5	F5	340	340	1	8	441	95	96	SAZ
206	9	Mi5	E5	336	336	1	8	441	95	96	.
207	9	Re5	D5	327	327	1	8	441	95	96	.
208	9	Mi5	E5	336	336	1	8	441	95	96	.
209	9	Re5	D5	327	327	1	16	221	95	96	.
210	9	Do5	C5	318	318	1	16	221	95	96	.
211	9	Do5	C5	318	318	1	4	882	95	96	.
212	9	Do5	C5	318	318	1	8	441	95	96	.
213	9	Si4b2	B4b1	312	313	1	8	441	95	96	.
214	9	Re5	D5	327	327	1	8	441	95	96	.
215	9	Do5	C5	318	318	1	16	221	95	96	.
216	9	Si4b2	B4b1	312	313	1	16	221	95	96	.
217	9	La4	A4	305	305	1	8	441	95	96	.
218	9	La4	A4	305	305	1	16	221	95	96	.
219	9	Do5	C5	318	318	1	16	221	95	96	.
220	9	Re5	D5	327	327	1	16	221	95	96	.
221	9	Mi5	E5	336	336	1	16	221	95	96	.
222	9	Fa5#3	F5#4	343	344	1	16	221	95	96	.
223	9	Sol5	G5	349	349	1	16	221	95	96	.
224	9	La5	A5	358	358	1	8	441	95	96	.
225	9	Sol5	G5	349	349	1	16	221	95	96	Sa
226	9	La5	A5	358	358	1	16	221	95	96	na 
227	9	La5	A5	358	358	3	8	1323	95	96	kin 
228	9	La5	A5	358	358	1	16	221	95	96	tu
229	9	Si5b2	B5b1	365	366	1	16	221	95	96	ta
230	9	Sol5	G5	349	349	1	4	882	95	96	mam 
231	9	La5	A5	358	358	1	8	441	95	96	laf 
232	9	La5	A5	358	358	1	16	221	99	96	söy
233	9	Sol5	G5	349	349	1	16	221	99	96	
234	9	Fa5#3	F5#4	343	344	1	16	221	99	96	
235	9	Mi5	E5	336	336	1	16	221	95	96	
236	9	Fa5#3	F5#4	343	344	1	16	221	95	96	le
237	9	Sol5	G5	349	349	1	16	221	95	96	ye
238	9	La5	A5	358	358	1	4	882	95	96	mem  
239	9	La5	A5	358	358	1	16	221	95	96	SAZ
240	9	Si5b2	B5b1	365	366	1	16	221	95	96	.
241	9	Do6	C6	371	371	1	8	441	95	96	.
242	9	Do6	C6	371	371	1	16	221	95	96	Na
243	9	Do6	C6	371	371	1	8	441	99	96	sýl 
244	9	Do6	C6	371	371	1	16	221	99	96	
245	9	Do6	C6	371	371	1	8	441	95	96	
246	9	Do6	C6	371	371	1	16	221	95	96	u
247	9	Si5b2	B5b1	365	366	1	16	221	95	96	nu
248	9	Do6	C6	371	371	1	8	441	99	96	tur
249	9	Re6	D6	380	380	1	8	441	95	96	
250	9	Do6	C6	371	371	1	8	441	99	96	sun 
251	9	Si5b2	B5b1	365	366	1	8	441	95	96	
252	9	Re6	D6	380	380	1	16	221	95	96	na
253	9	Re6	D6	380	380	1	8	441	99	96	sýl 
254	9	Do6	C6	371	371	1	16	221	99	96	
255	9	Do6	C6	371	371	1	16	221	99	96	
256	9	Si5b2	B5b1	365	366	1	16	221	95	96	
257	9	Si5b2	B5b1	365	366	1	16	221	95	96	di
258	9	La5	A5	358	358	1	16	221	95	96	ye
259	9	La5	A5	358	358	1	4	882	95	96	mem  
260	9	Fa5#3	F5#4	343	344	1	16	221	95	96	SAZ
261	9	Sol5	G5	349	349	1	16	221	95	96	.
262	9	La5	A5	358	358	1	8	441	95	96	.
263	9	Sol5	G5	349	349	1	16	221	95	96	Be
264	9	La5	A5	358	358	1	8	441	99	96	nim
265	9	La5	A5	358	358	1	16	221	95	96	
266	9	Si5b5	B5b5	362	362	1	4	882	95	96	ki 
267	9	La5	A5	358	358	3	32	331	99	96	yal
268	9	Sol5	G5	349	349	1	32	110	95	96	
269	9	Sol5	G5	349	349	1	16	221	99	96	nýz
270	9	Fa5	F5	340	340	1	16	221	95	96	
271	9	Fa5	F5	340	340	1	4	882	95	96	ca 
272	9	Mi5	E5	336	336	1	16	221	95	96	kü
273	9	Fa5	F5	340	340	3	16	662	95	96	çük 
274	9	La5	A5	358	358	3	16	662	95	96	bir 
275	9	Fa5	F5	340	340	1	16	221	95	96	si
276	9	Mi5	E5	336	336	1	8	441	95	96	tem  
277	9	Mi5	E5	336	336	1	16	221	95	96	SAZ
278	9	Re5	D5	327	327	1	16	221	95	96	.
279	9	Do5	C5	318	318	1	16	221	95	96	.
280	9	Re5	D5	327	327	1	16	221	95	96	.
281	9	Mi5	E5	336	336	1	8	441	95	96	.
282	9	Fa5	F5	340	340	1	16	221	95	96	Ký
283	9	Fa5	F5	340	340	1	8	441	99	96	rýl
284	9	Mi5	E5	336	336	1	16	221	95	96	
285	9	Mi5	E5	336	336	1	8	441	99	96	dým 
286	9	Mi5	E5	336	336	1	16	221	99	96	
287	9	Re5	D5	327	327	1	16	221	95	96	
288	9	Mi5	E5	336	336	3	32	331	99	96	bir 
289	9	Re5	D5	327	327	1	32	110	95	96	
290	9	Re5	D5	327	327	1	16	221	99	96	ta
291	9	Do5	C5	318	318	1	16	221	95	96	
292	9	Do5	C5	318	318	1	4	882	95	96	nem 
293	9	Si4b2	B4b1	312	313	1	16	221	95	96	gü
294	9	Do5	C5	318	318	1	8	441	99	96	cen
295	9	Si4b2	B4b1	312	313	1	16	221	95	96	
296	9	Re5	D5	327	327	3	16	662	95	96	dim 
297	9	Si4b2	B4b1	312	313	1	16	221	95	96	sa
298	9	La4	A4	305	305	2	4	1764	95	96	na  
299	9	Mi5	E5	336	336	1	16	221	95	96	Gü
300	9	Fa5	F5	340	340	1	8	441	99	96	cen
301	9	Mi5	E5	336	336	1	16	221	95	96	
302	9	Sol5	G5	349	349	3	16	662	95	96	dim 
303	9	Fa5	F5	340	340	1	16	221	95	96	sa
304	9	Mi5	E5	336	336	1	8	441	95	96	na 
305	9	Do5	C5	318	318	1	8	441	95	96	SAZ
306	9	Si4b2	B4b1	312	313	1	8	441	95	96	.
307	9	La4	A4	305	305	1	8	441	95	96	.
308	9	Mi5	E5	336	336	1	16	221	95	96	gü
309	9	Fa5	F5	340	340	1	8	441	99	96	cen
310	9	Mi5	E5	336	336	1	16	221	95	96	
311	9	Sol5	G5	349	349	3	16	662	95	96	dim 
312	9	Fa5	F5	340	340	1	16	221	95	96	sa
313	9	Mi5	E5	336	336	1	8	441	95	96	na  
314	9	Do5	C5	318	318	1	8	441	95	96	SAZ
315	9	Re5	D5	327	327	1	8	441	95	96	.
316	9	Mi5	E5	336	336	1	8	441	95	96	.
317	9	Fa5	F5	340	340	1	16	221	95	96	Ký
318	9	Fa5	F5	340	340	1	8	441	99	96	rýl
319	9	Mi5	E5	336	336	1	16	221	95	96	
320	9	Mi5	E5	336	336	1	8	441	99	96	dým 
321	9	Mi5	E5	336	336	1	16	221	99	96	
322	9	Re5	D5	327	327	1	16	221	95	96	
323	9	Mi5	E5	336	336	3	32	331	99	96	bir 
324	9	Re5	D5	327	327	1	32	110	95	96	
325	9	Re5	D5	327	327	1	16	221	99	96	ta
326	9	Do5	C5	318	318	1	16	221	95	96	
327	9	Do5	C5	318	318	1	4	882	95	96	nem 
328	9	Si4b2	B4b1	312	313	1	16	221	95	96	gü
329	9	Do5	C5	318	318	1	8	441	99	96	cen
330	9	Si4b2	B4b1	312	313	1	16	221	95	96	
331	9	Re5	D5	327	327	3	16	662	95	96	dim 
332	9	Si4b2	B4b1	312	313	1	16	221	95	96	sa
333	9	La4	A4	305	305	2	4	1764	95	96	na  
334	9	Mi5	E5	336	336	1	8	441	95	96	ARANAÐME 
335	9	Fa5	F5	340	340	1	16	221	95	96	.
336	9	Mi5	E5	336	336	1	16	221	95	96	.
337	9	Sol5	G5	349	349	1	16	221	95	96	.
338	8	La5	A5	358	358	1	128	28	95	96	.
339	9	Sol5	G5	349	349	1	16	221	95	96	.
340	9	Fa5	F5	340	340	1	16	221	95	96	.
341	9	Mi5	E5	336	336	1	16	221	95	96	.
342	9	Mi5	E5	336	336	1	8	441	95	96	.
343	9	Do5	C5	318	318	1	8	441	95	96	.
344	9	Si4b2	B4b1	312	313	1	8	441	95	96	.
345	9	La4	A4	305	305	1	8	441	95	96	.
346	9	Mi5	E5	336	336	1	8	441	95	96	.
347	9	Fa5	F5	340	340	1	16	221	95	96	.
348	9	Mi5	E5	336	336	1	16	221	95	96	.
349	9	Sol5	G5	349	349	1	16	221	95	96	.
350	8	La5	A5	358	358	1	128	28	95	96	.
351	9	Sol5	G5	349	349	1	16	221	95	96	.
352	9	Fa5	F5	340	340	1	16	221	95	96	.
353	9	Mi5	E5	336	336	1	16	221	95	96	.
354	9	Mi5	E5	336	336	1	8	441	95	96	.
355	9	Do5	C5	318	318	1	8	441	95	96	.
356	9	Re5	D5	327	327	1	8	441	95	96	.
357	9	Mi5	E5	336	336	2	8	882	95	96	.
358	9	Fa5	F5	340	340	1	16	221	95	96	.
359	9	Fa5	F5	340	340	1	16	221	95	96	.
360	9	Fa5	F5	340	340	1	8	441	95	96	.
361	9	Mi5	E5	336	336	1	8	441	95	96	.
362	9	Mi5	E5	336	336	1	8	441	95	96	.
363	9	Re5	D5	327	327	1	8	441	95	96	.
364	8	Mi5	E5	336	336	1	64	55	95	96	.
365	9	Re5	D5	327	327	1	8	441	95	96	.
366	9	Do5	C5	318	318	1	8	441	95	96	.
367	9	Do5	C5	318	318	1	8	441	95	96	.
368	9	Si4b2	B4b1	312	313	1	8	441	95	96	.
369	9	Re5	D5	327	327	1	16	221	95	96	.
370	8	Mi5	E5	336	336	1	128	28	95	96	.
371	9	Re5	D5	327	327	1	16	221	95	96	.
372	9	Do5	C5	318	318	1	16	221	95	96	.
373	9	Si4b2	B4b1	312	313	1	16	221	95	96	.
374	9	La4	A4	305	305	1	4	882	95	96	.
375	9	Do5	C5	318	318	1	24	147	95	96	.
376	9	Si4b2	B4b1	312	313	1	24	147	95	96	.
377	9	La4	A4	305	305	1	24	147	95	96	.
378	9	Si4b2	B4b1	312	313	2	8	882	95	96	.
379	9	Fa5	F5	340	340	1	16	221	95	96	.
380	9	Fa5	F5	340	340	1	16	221	95	96	.
381	9	Fa5	F5	340	340	1	8	441	95	96	.
382	9	Mi5	E5	336	336	1	8	441	95	96	.
383	9	Mi5	E5	336	336	1	8	441	95	96	.
384	9	Re5	D5	327	327	1	8	441	95	96	.
385	8	Mi5	E5	336	336	1	64	55	95	96	.
386	9	Re5	D5	327	327	1	8	441	95	96	.
387	9	Do5	C5	318	318	1	8	441	95	96	.
388	9	Do5	C5	318	318	1	8	441	95	96	.
389	9	Si4b2	B4b1	312	313	1	8	441	95	96	.
390	9	Re5	D5	327	327	1	16	221	95	96	.
391	8	Mi5	E5	336	336	1	128	28	95	96	.
392	9	Re5	D5	327	327	1	16	221	95	96	.
393	9	Do5	C5	318	318	1	16	221	95	96	.
394	9	Si4b2	B4b1	312	313	1	16	221	95	96	.
395	9	La4	A4	305	305	2	4	1764	95	96	.
396	9	Sol4	G4	296	296	1	8	441	95	96	Yýl
397	9	La4	A4	305	305	1	8	441	95	96	lar
398	9	La4	A4	305	305	1	4	882	95	96	dýr 
399	9	Re5	D5	327	327	3	32	331	99	96	var
400	9	Fa5	F5	340	340	1	32	110	99	96	
401	9	Mi5	E5	336	336	1	16	221	95	96	
402	9	Re5	D5	327	327	1	16	221	95	96	lý
403	9	Re5	D5	327	327	1	4	882	95	96	ðýn 
404	9	Do5	C5	318	318	3	16	662	95	96	tek 
405	9	Si4b2	B4b1	312	313	1	16	221	95	96	te
406	9	Si4b2	B4b1	312	313	1	8	441	95	96	sel
407	9	Si4b2	B4b1	312	313	1	16	221	99	96	lim
408	9	La4	A4	305	305	1	16	221	95	96	
409	9	La4	A4	305	305	3	16	662	95	96	di  
410	9	Re5	D5	327	327	1	16	221	95	96	SAZ
411	9	Do5	C5	318	318	1	16	221	95	96	.
412	9	Si4b2	B4b1	312	313	1	16	221	95	96	.
413	9	La4	A4	305	305	1	8	441	95	96	.
414	9	Do5	C5	318	318	1	16	221	95	96	Se
415	9	Re5	D5	327	327	3	16	662	95	96	nin 
416	9	Re5	D5	327	327	3	16	662	95	96	mut
417	9	Re5	D5	327	327	1	16	221	95	96	lu
418	9	Mi5	E5	336	336	1	16	221	95	96	lu
419	9	Do5	C5	318	318	7	16	1544	95	96	ðun 
420	9	Mi5	E5	336	336	3	16	662	95	96	san
421	9	Fa5	F5	340	340	1	16	221	95	96	ki 
422	9	Sol5	G5	349	349	1	16	221	95	96	be
423	9	Sol5	G5	349	349	1	16	221	99	96	nim
424	9	Fa5	F5	340	340	1	16	221	99	96	
425	9	Mi5	E5	336	336	1	16	221	95	96	
426	9	Mi5	E5	336	336	1	8	441	95	96	di  
427	9	Do5	C5	318	318	1	8	441	95	96	SAZ
428	9	Re5	D5	327	327	1	8	441	95	96	.
429	9	Mi5	E5	336	336	1	8	441	95	96	.
430	9	Fa5	F5	340	340	1	16	221	95	96	Ta
431	9	Fa5	F5	340	340	1	8	441	99	96	nýn
432	9	Fa5	F5	340	340	1	16	221	95	96	
433	9	Fa5	F5	340	340	1	4	882	95	96	maz 
434	9	Sol5	G5	349	349	1	16	221	95	96	bi
435	9	La5	A5	358	358	3	16	662	95	96	lin
436	9	La5	A5	358	358	1	16	221	99	96	mez 
437	9	Sol5	G5	349	349	1	16	221	99	96	
438	9	Fa5	F5	340	340	1	16	221	99	96	
439	9	Mi5	E5	336	336	1	16	221	95	96	
440	9	Mi5	E5	336	336	1	16	221	95	96	mi 
441	9	Mi5	E5	336	336	1	8	441	99	96	ol
442	9	Re5	D5	327	327	1	16	221	95	96	
443	9	Mi5	E5	336	336	3	32	331	99	96	duk 
444	9	Re5	D5	327	327	1	32	110	95	96	
445	9	Re5	D5	327	327	1	16	221	99	96	þim
446	9	Do5	C5	318	318	1	16	221	95	96	
447	9	Do5	C5	318	318	1	4	882	95	96	di  
448	9	Do5	C5	318	318	1	16	221	95	96	SAZ
449	9	Re5	D5	327	327	1	16	221	95	96	.
450	9	Mi5	E5	336	336	1	8	441	95	96	.
451	9	Fa5	F5	340	340	3	16	662	95	96	Ner
452	9	Mi5	E5	336	336	1	16	221	95	96	de 
453	9	Re5	D5	327	327	2	8	882	95	96	o 
454	9	Mi5	E5	336	336	1	16	221	95	96	de
455	9	Re5	D5	327	327	1	8	441	99	96	miþ
456	9	Do5	C5	318	318	1	16	221	95	96	
457	9	Do5	C5	318	318	1	4	882	95	96	sin 
458	9	Si4b2	B4b1	312	313	1	16	221	95	96	gü
459	9	Do5	C5	318	318	1	8	441	99	96	cen
460	9	Si4b2	B4b1	312	313	1	16	221	95	96	
461	9	Re5	D5	327	327	3	16	662	95	96	dim 
462	9	Si4b2	B4b1	312	313	1	16	221	95	96	sa
463	9	La4	A4	305	305	3	16	662	95	96	na  
464	9	Re5	D5	327	327	1	16	221	95	96	SAZ
465	9	Do5	C5	318	318	1	16	221	95	96	.
466	9	Si4b2	B4b1	312	313	1	16	221	95	96	.
467	9	La4	A4	305	305	1	8	441	95	96	.
468	9	Sol4	G4	296	296	1	8	441	95	96	Yýl
469	9	La4	A4	305	305	1	8	441	95	96	lar
470	9	La4	A4	305	305	1	4	882	95	96	dýr 
471	9	Re5	D5	327	327	3	32	331	99	96	var
472	9	Fa5	F5	340	340	1	32	110	99	96	
473	9	Mi5	E5	336	336	1	16	221	95	96	
474	9	Re5	D5	327	327	1	16	221	95	96	lý
475	9	Re5	D5	327	327	1	4	882	95	96	ðýn 
476	9	Do5	C5	318	318	3	16	662	95	96	tek 
477	9	Si4b2	B4b1	312	313	1	16	221	95	96	te
478	9	Si4b2	B4b1	312	313	1	8	441	95	96	sel
479	9	Si4b2	B4b1	312	313	1	16	221	99	96	lim
480	9	La4	A4	305	305	1	16	221	95	96	
481	9	La4	A4	305	305	3	16	662	95	96	di  
482	9	Re5	D5	327	327	1	16	221	95	96	SAZ
483	9	Do5	C5	318	318	1	16	221	95	96	.
484	9	Si4b2	B4b1	312	313	1	16	221	95	96	.
